time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,MODE,satellites_visible,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error
22:54:27,0.12306246658166249,0.1199659729997317,-2.0463769833246865,-0.4668427109718323,0.025570756988599896,0.41624998052914935,-35.36388936666666,149.16442400000003,150032.0,7.059904098510742,7.611447970072429,-119.0,208.33333333333334,1.0,-0.032698567335804306,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,1.5006666978200276,1.3000182310740154,35.666666666666664,-0.05371568351984024,242.33333333333334,1.0,1.0,1.0,1.0,0.0
22:54:28,0.19958966970443726,-0.03100752644240856,-1.1849114100138347,-0.04951131840546926,-0.008597832638770342,0.7248674829800924,-35.36388333333334,149.16441356666667,150004.33333333334,11.600632031758627,-0.40506718556086224,-71.0,0.0,169.0,-0.005110677021245162,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,1.2176667054494221,1.7365854581197102,39.0,-0.06690885374943416,291.6666666666667,1.0,1.0,1.0,1.0,0.0
22:54:29,0.1747757742802302,-0.13694876929124197,-0.6617991129557291,-0.014000535011291504,0.0006932475759337345,0.7067935268084208,-35.363869533333336,149.16441143333333,149980.33333333334,10.55731995900472,-6.959352970123291,-41.0,0.0,167.33333333333334,0.019368489272892475,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,2.332333485285441,2.8123439153035483,41.666666666666664,-0.07282016426324844,322.0,1.0,1.0,1.0,1.0,0.0
22:54:30,0.03283966891467571,-0.21005810797214508,0.08837282533446948,0.017747096717357635,-0.014059139105180899,0.19219952325026193,-35.363830633333336,149.16441133333333,149963.66666666666,3.1929595470428467,-12.767918904622396,-1.3333333333333333,0.0,163.0,0.035970052083333336,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,3.9580002625783286,4.377835114796956,45.0,-0.04775611311197281,4.666666666666667,1.0,1.0,1.0,1.0,0.0
22:54:31,0.03551500787337621,-0.22789772351582846,0.06581555679440498,0.01997135952115059,-0.041752234722177185,-0.07729395727316539,-35.36379933333333,149.1644118,149946.66666666666,2.9584995905558267,-13.902697245279947,0.0,0.0,159.66666666666666,0.05276692658662796,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,4.86566686630249,5.187722524007161,48.333333333333336,-0.06077489877740542,3.3333333333333335,1.0,1.0,1.0,1.0,0.0
22:54:32,0.06758243838946025,-0.1988001267115275,0.04383550211787224,-0.006092924935122331,0.03343022676805655,0.0009516869128371278,-35.363735133333336,149.16441239999997,149928.66666666666,4.509856224060059,-11.934741655985514,0.0,0.0,152.33333333333334,0.07096028452118237,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.160000324249268,6.3616042137146,50.666666666666664,0.030334491282701492,2.0,1.0,1.0,1.0,1.0,0.0
22:54:33,0.07409074157476425,-0.17495448887348175,0.0434063176314036,-0.005970079762240251,0.017759058624505997,0.0014809169418488939,-35.36369116666666,149.16441313333334,149966.33333333334,4.7932969729105634,-10.526387214660645,0.0,0.0,147.66666666666666,0.033203124379118286,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.651000340779622,6.743034362792969,49.333333333333336,0.05877003073692322,2.0,1.0,1.0,1.0,1.0,0.0
22:54:34,0.07206876327594121,-0.1400486926237742,0.042022028317054115,0.008704072485367456,0.019793578035508592,-0.0035260223861162863,-35.36361393333333,149.16441496666664,150028.0,4.536797841389974,-8.271957715352377,0.0,0.0,139.0,-0.028317056596279144,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.966667016347249,6.966885884602864,45.333333333333336,0.050506665060917534,2.0,1.0,1.0,1.0,1.0,0.0
22:54:35,0.07659279058376949,-0.1269597386320432,0.03985074535012245,-0.004418608422080676,-0.0205337624065578,-0.002470506510386864,-35.36356706666667,149.164416,150055.33333333334,4.716081301371257,-7.407977898915608,0.0,0.0,133.66666666666666,-0.055947265277306236,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.932000319163005,6.89664888381958,43.333333333333336,0.02560091610454644,2.0,1.0,1.0,1.0,1.0,0.0
22:54:36,0.074660691122214,-0.14433484772841135,0.036386833836634956,0.014655819240336617,-0.005262901385625203,-0.003244376896570126,-35.36348973333333,149.16441756666666,150011.33333333334,4.580966154734294,-8.198540687561035,0.0,0.0,125.0,-0.011715494833576182,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.890666961669922,6.896866162618001,45.0,-0.03322457708418369,2.0,1.0,1.0,1.0,1.0,0.0
22:54:37,0.07706822206576665,-0.14028683304786682,0.03475070744752884,-0.0005114711821079254,0.002618861539910237,0.0011817940200368564,-35.363443100000005,149.1644183,149988.66666666666,4.682495594024658,-7.95422347386678,0.0,0.0,120.0,0.010800781194120646,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.933666865030925,6.920431931813558,45.0,0.0007215738296508789,1.6666666666666667,1.0,1.0,1.0,1.0,0.0
22:54:38,0.07767897595961888,-0.1344341238339742,0.03211331988374392,0.01273229376723369,0.003711245022714138,-0.001406320681174596,-35.36336523333333,149.1644193,149980.66666666666,4.695995966593425,-7.602330207824707,0.0,0.0,111.0,0.01879882688323657,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.946667035420735,6.9081986745198565,45.0,0.02382005626956622,1.0,1.0,1.0,1.0,1.0,0.0
22:54:39,0.07833325366179149,-0.12966442108154297,0.03031669557094574,-0.006829441214601199,0.006391290885706742,-0.0017280594911426306,-35.3633185,149.1644199,149982.33333333334,4.705008506774902,-7.297863801320394,0.0,0.0,106.0,0.017447916480402153,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.918000380198161,6.882452328999837,44.333333333333336,0.03258796657125155,1.0,1.0,1.0,1.0,1.0,0.0
22:54:40,0.07709375768899918,-0.13243054846922556,0.028056838860114414,-0.019184467072288196,0.006473150880386432,-0.0014210920004794996,-35.36324113333334,149.1644208,149977.0,4.645283381144206,-7.438411712646484,0.0,0.0,97.33333333333333,0.02251627544562022,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.843666871388753,6.8359934488932295,44.666666666666664,0.00944750135143598,1.0,1.0,1.0,1.0,1.0,0.0
22:54:41,0.07301848630110423,-0.13177324831485748,0.027308521171410877,-0.010906707495450974,-0.0033904716838151217,0.003696064930409193,-35.363195,149.1644213666667,149970.66666666666,4.4109517733256025,-7.444089889526367,0.0,0.0,92.33333333333333,0.028919269641240437,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.8156669934590655,6.82972510655721,45.0,0.012678101969261965,1.0,1.0,1.0,1.0,1.0,0.0
22:54:42,0.07625893503427505,-0.1380097915728887,0.024756346518794697,0.01931477089722951,-0.00020198826678097248,-0.0019420378375798464,-35.3631189,149.16442213333332,149975.66666666666,4.552886009216309,-7.764669895172119,0.0,0.0,84.0,0.023574218153953552,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.822000344594319,6.81854788462321,45.333333333333336,0.015257996817429861,1.0,1.0,1.0,1.0,1.0,0.0
22:54:43,0.07739819586277008,-0.13498584429423013,0.02340862217048804,-0.015671852976083755,0.014793096420665583,-0.001080164685845375,-35.3630728,149.16442253333335,149987.0,4.613865216573079,-7.6062912940979,0.0,0.0,78.66666666666667,0.012447916281720003,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.837333679199219,6.831531683603923,45.0,0.016806197663148243,1.0,1.0,1.0,1.0,1.0,0.0
22:54:44,0.07237602521975835,-0.1324520707130432,0.022153988480567932,-0.007673813651005427,-0.004176511118809382,-0.0027310624718666077,-35.36299593333333,149.1644235,150002.66666666666,4.30039628346761,-7.4984556833903,0.0,0.0,70.0,-0.0030436197218174734,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.821667035420735,6.8119832674662275,45.0,0.0066953920759260654,1.0,1.0,1.0,1.0,1.0,0.0
22:54:45,0.0708533947666486,-0.1361199418703715,0.021187544489900272,-0.01241141278296709,-0.005530569081505139,0.0028592998860403895,-35.36295006666666,149.1644241,150002.33333333334,4.230548699696858,-7.706470171610515,0.0,0.0,65.0,-0.0028873696768035493,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.812666893005371,6.798074086507161,45.0,-0.010073254661013683,1.0,1.0,1.0,1.0,1.0,0.0
22:54:46,0.0720854178071022,-0.13211174805959067,0.01945725952585538,-0.0007908487847695748,0.018509590066969395,-0.001055932914217313,-35.3628736,149.16442483333336,149999.0,4.279638767242432,-7.478250662485759,0.0,0.0,56.333333333333336,0.0006901041391150405,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.833333651224772,6.804383436838786,45.0,0.0018815126580496628,1.0,1.0,1.0,1.0,1.0,0.0
22:54:47,0.07398922244707744,-0.13219566643238068,0.01820903830230236,0.014175609995921453,-0.007681043818593025,0.0009113329773147901,-35.362827566666674,149.1644252,150006.0,4.354346911112468,-7.484032313028972,0.0,0.0,51.333333333333336,-0.006708984263241291,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.8093336423238116,6.789590040842692,44.666666666666664,-0.0017169554873059194,1.0,1.0,1.0,1.0,1.0,0.0
22:54:48,0.07340929160515468,-0.13468678295612335,0.017504448692003887,-0.027921296656131744,-0.0011512093090762694,0.002709659126897653,-35.36275106666667,149.1644259,150007.0,4.286805788675944,-7.623608271280925,0.0,0.0,43.0,-0.00744466142108043,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.796666940053304,6.770380020141602,45.0,-0.008210003065566221,0.3333333333333333,1.0,1.0,1.0,1.0,0.0
22:54:49,0.07124044746160507,-0.13241848349571228,0.016732680300871532,-0.00797597567240397,-0.014474531635642052,-0.0006502072016398112,-35.362705166666665,149.16442643333332,150006.0,4.219427744547526,-7.547300497690837,0.0,0.0,37.666666666666664,-0.006552734257032474,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.795667012532552,6.768420537312825,44.666666666666664,-0.0015408962717629038,0.3333333333333333,1.0,1.0,1.0,1.0,0.0
22:54:50,0.07323391983906428,-0.1311597377061844,0.014844624636073908,0.003340075413386027,-0.0023440510655442872,-0.0015534814447164536,-35.362629,149.16442696666667,149999.33333333334,4.32976754506429,-7.479325294494629,0.0,0.0,29.333333333333332,0.0003743489505723119,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.803666909535726,6.778907934824626,45.0,-5.1597909380992256e-05,0.0,1.0,1.0,1.0,1.0,0.0
22:54:51,0.07951706399520238,-0.09667072196801503,0.014961501273016134,-0.037734851241111755,0.06490339462955792,0.004603973279396693,-35.36258323333333,149.16442706666666,150020.0,4.621461391448975,-5.5495279630025225,0.0,0.0,24.0,-0.020367837821443874,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.735000292460124,6.675489902496338,42.666666666666664,0.05266131709019343,0.0,1.0,1.0,1.0,1.0,0.0
22:54:52,0.07489684969186783,-0.038732181613643966,0.015841931725541752,-0.14882767697175345,0.047698646783828735,0.0039312827090422315,-35.362511833333336,149.1644274,150097.33333333334,4.475202719370524,-2.1921542088190713,0.0,0.0,16.333333333333332,-0.09789713472127914,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.136000315348308,5.965598742167155,37.0,0.02377532923128456,0.0,1.0,1.0,1.0,1.0,0.0
22:54:53,0.07940340290466945,-0.003922931073854367,0.017146097496151924,0.1183010886112849,0.04842642570535342,0.022080065061648686,-35.3624736,149.16442773333333,150106.33333333334,4.156050602595012,-0.10491012285153072,0.0,0.0,12.0,-0.10685546696186066,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,5.459666887919108,5.301419734954834,35.0,-0.027966600221892197,0.6666666666666666,1.0,1.0,1.0,1.0,0.0
22:54:54,0.07933879146973292,0.04360124717156092,0.023238936439156532,0.5775975634654363,0.006168839056044817,0.018202271933356922,-35.362421633333334,149.1644291,150072.66666666666,3.958706855773926,2.7956056594848633,0.3333333333333333,239.33333333333334,6.0,-0.07333983977635701,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,4.143000205357869,3.9008992513020835,34.333333333333336,-0.0518457405269146,1.0,1.0,1.0,1.0,1.0,0.0
22:54:55,0.09516311188538869,0.039599200089772545,0.0788498471180598,-0.6133103569348654,0.006595448357984424,0.14258994410435358,-35.362398166666665,149.1644312,150037.0,5.6593654950459795,2.7458531061808267,4.0,356.3333333333333,3.6666666666666665,-0.037509764855106674,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,3.2303334871927896,3.0982867081960044,35.0,-0.05937692647178968,4.0,1.0,1.0,1.0,1.0,0.0
22:54:56,0.15981091558933258,0.014709328611691793,0.42119597395261127,-0.18654464681943259,-0.0025769720474878945,0.4729832013448079,-35.36237096666667,149.16444193333334,150001.66666666666,9.03386147816976,1.2281988163401063,23.666666666666668,310.0,1.0,-0.0022688801012312374,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,2.255666732788086,2.231290022532145,36.333333333333336,-0.02795633611579736,23.666666666666668,1.0,1.0,1.0,1.0,0.0
22:54:57,0.16574664413928986,-0.07900659988323848,0.847218652566274,0.251935712993145,-0.03698802863558134,0.6217444539070129,-35.36236123333333,149.16445526666666,149981.33333333334,9.172985394795736,-4.114389896392822,47.0,149.0,109.33333333333333,0.017916666343808174,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,2.211333433787028,2.359539031982422,39.0,-0.04664392272631327,48.0,1.0,1.0,1.0,1.0,0.0
22:54:58,0.0910454938809077,-0.1757826954126358,1.3824806213378906,0.006581351161003113,-0.0028351785925527415,0.20230323572953543,-35.362352433333335,149.16449283333336,149944.0,5.493355433146159,-10.026001930236816,76.0,85.0,160.0,0.0554817703862985,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,3.310666879018148,3.54905104637146,43.0,-0.033368960643808045,78.66666666666667,1.0,1.0,1.0,1.0,0.0
22:54:59,0.06996883948644002,-0.1962228367726008,1.4749444723129272,-0.054555884872873626,-0.031015334650874138,0.06938618918259938,-35.36234943333333,149.16452486666665,149929.66666666666,4.347395181655884,-11.560128529866537,82.0,85.0,157.33333333333334,0.06990885237852733,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,4.111000299453735,4.328964869181315,46.0,-0.03279817042251428,84.0,1.0,1.0,1.0,1.0,0.0
22:55:00,0.05613396316766739,-0.19667293628056845,1.4978753725687664,0.038175913194815315,0.05091510092218717,-0.016471749482055504,-35.36234496666667,149.164594,149901.33333333334,3.599350611368815,-11.61714235941569,84.0,85.0,151.33333333333334,0.09823892762263615,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,5.5173336664835615,5.6502641042073565,50.0,0.0078055352593461675,85.33333333333333,1.0,1.0,1.0,1.0,0.0
22:55:01,0.07717212537924449,-0.17871836324532828,1.4916637341181438,0.011036899872124195,0.003271480711797873,-0.0039677671156823635,-35.36234173333333,149.16464336666664,149929.66666666666,4.681634902954102,-10.739498138427734,84.0,85.0,146.66666666666666,0.07012044017513593,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.102667013804118,6.170242150624593,50.0,0.047025016198555626,85.0,1.0,1.0,1.0,1.0,0.0
22:55:02,0.07665632416804631,-0.15200811624526978,1.4942241509755452,-0.0017627249471843243,0.03339176531881094,-0.0045783088232080145,-35.36233683333333,149.16473276666667,149989.0,4.5778242746988935,-9.053782145182291,84.0,85.0,138.66666666666666,0.010410155965170512,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.722333749135335,6.690131664276123,48.0,0.05113418772816658,85.0,1.0,1.0,1.0,1.0,0.0
22:55:03,0.07592526823282242,-0.12830676635106406,1.4937986532847087,-0.002221172054608663,0.032222178454200424,-0.0026649426824102798,-35.3623339,149.16478929999997,150026.0,4.503214995066325,-7.6243205070495605,84.0,85.0,133.33333333333334,-0.026471353136003017,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.846666971842448,6.790926615397136,45.666666666666664,0.049465653796990715,85.0,1.0,1.0,1.0,1.0,0.0
22:55:04,0.07634603480497996,-0.13236594696839651,1.4922265609105427,-0.0002786712720990181,-0.011687077193831405,-0.006008753087371588,-35.362328733333335,149.16488343333333,150044.66666666666,4.475903034210205,-7.641970157623291,84.0,85.0,125.0,-0.04501302043596903,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.7913336753845215,6.752697149912517,44.666666666666664,-0.03376883640885353,85.0,1.0,1.0,1.0,1.0,0.0
22:55:05,0.07842962940533955,-0.13740103940169016,1.4913055102030437,-0.003961682319641113,0.004229239809016387,0.0013220941182225943,-35.362325399999996,149.16493973333334,150016.33333333334,4.580897172292073,-7.896437009175618,84.0,85.0,119.66666666666667,-0.016943359126647312,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.822000344594319,6.80268653233846,45.666666666666664,-0.04196153456966082,85.0,1.0,1.0,1.0,1.0,0.0
22:55:06,0.0784405991435051,-0.1362945338090261,1.4910129308700562,-0.025153798361619312,0.0015768412655840318,0.0012694752076640725,-35.36231946666666,149.165034,149995.66666666666,4.56082820892334,-7.8403011957804365,84.0,85.0,111.0,0.0038606771267950535,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.883333683013916,6.857384204864502,46.0,-0.00952311985505124,85.0,1.0,1.0,1.0,1.0,0.0
22:55:07,0.08132686217625935,-0.13341844081878662,1.4901479085286458,0.0010734048361579578,0.007748342662428816,-0.0029799557911852994,-35.3623157,149.16509086666667,149999.33333333334,4.7441229820251465,-7.646594683329265,84.0,85.0,106.0,0.00020507811374651888,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.92133363087972,6.8550340334574384,46.0,0.0034907362423837185,85.0,1.0,1.0,1.0,1.0,0.0
22:55:08,0.0866447389125824,-0.12581602980693182,1.4889185428619385,0.0009750090539455414,-0.0010118357216318448,0.0003399509781350692,-35.36230903333333,149.16518566666664,150007.66666666666,5.033445517222087,-7.199875195821126,84.0,85.0,97.33333333333333,-0.008284505146245161,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.924333572387695,6.835161844889323,45.0,0.004299329438557227,85.0,1.0,1.0,1.0,1.0,0.0
22:55:09,0.08327134201924007,-0.12315150101979573,1.4897462129592896,0.000235452006260554,0.001355532556772232,-0.00046045216731727123,-35.36230513333334,149.16524266666667,150011.33333333334,4.824179172515869,-7.0290853182474775,84.0,85.0,92.0,-0.011637369481225809,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.884667078653972,6.79897673924764,45.0,0.0012375898659229279,85.0,1.0,1.0,1.0,1.0,0.0
22:55:10,0.0840222214659055,-0.12523510058720908,1.488771875699361,-0.0021633480985959372,0.002999997620160381,0.0007607496809214354,-35.3622989,149.1653364,150014.0,4.878276824951172,-7.10916535059611,84.0,85.0,83.66666666666667,-0.014583333084980646,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.817333698272705,6.7613898913065595,45.0,-0.00992561224848032,85.0,1.0,1.0,1.0,1.0,0.0
22:55:11,0.07939291497071584,-0.12747428317864737,1.4885036150614421,-0.007551474496722221,0.010964359156787395,0.0027989428490400314,-35.36229533333333,149.16539243333332,150010.66666666666,4.595483779907227,-7.214818795522054,84.0,85.0,78.33333333333333,-0.011142577975988388,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.804666996002197,6.755715370178223,45.333333333333336,-0.015094689986047646,85.0,1.0,1.0,1.0,1.0,0.0
22:55:12,0.07727476457754771,-0.13044570883115134,1.4878334999084473,-0.004790255179007848,-0.0003123960147301356,0.0033016786134491363,-35.3622894,149.1654858,150010.66666666666,4.484203338623047,-7.424822648366292,84.0,85.0,70.0,-0.011298828137417635,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.787333647410075,6.749576250712077,45.333333333333336,-0.014826222943762938,85.0,1.0,1.0,1.0,1.0,0.0
22:55:13,0.07678771764039993,-0.13056930899620056,1.4878138701121013,-0.027216092062493164,0.006374812917783856,0.003706949142118295,-35.3622858,149.1655418,150010.33333333334,4.449822743733724,-7.429223378499349,84.0,85.0,65.0,-0.01064453087747097,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.803333600362142,6.7585099538167315,45.0,-0.012347095490743717,85.0,1.0,1.0,1.0,1.0,0.0
22:55:14,0.07901679476102193,-0.12446191410223643,1.4870200951894124,-0.0062073946464806795,-0.003694369380051891,-0.003136238238463799,-35.362279566666665,149.16563543333334,150015.66666666666,4.549952348073323,-7.126663525899251,84.0,85.0,56.333333333333336,-0.01611002565672,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.7856669425964355,6.760188738505046,45.0,-0.008268506964668632,85.0,1.0,1.0,1.0,1.0,0.0
22:55:15,0.07625546058019002,-0.13407794137795767,1.4871677954991658,-0.010606177151203156,-0.0002227135313053926,0.0034732509326810637,-35.362275833333335,149.16569113333333,150012.66666666666,4.387731552124023,-7.636972586313884,84.0,85.0,51.333333333333336,-0.013092447693149248,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.772666931152344,6.748615900675456,45.666666666666664,-0.0315765260408322,85.0,1.0,1.0,1.0,1.0,0.0
22:55:16,0.07744331409533818,-0.12783455600341162,1.4865169127782185,0.006523935589939356,0.009263922770818075,0.0009429447430496415,-35.36226936666667,149.1657844,150009.0,4.490836938222249,-7.292750517527263,84.0,85.0,42.666666666666664,-0.009622395504266024,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.819666862487793,6.773857434590657,45.333333333333336,-0.0025040801459302506,85.0,1.0,1.0,1.0,1.0,0.0
22:55:17,0.08291818698247273,-0.1304898460706075,1.4857124487559001,0.0036834546675284705,-0.015292795530209938,0.0016793338969970744,-35.36226526666666,149.16584060000002,150018.0,4.7588473955790205,-7.483940760294597,84.0,85.0,37.666666666666664,-0.018284504612286884,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.795000235239665,6.761905988057454,45.333333333333336,-0.013490285413960615,85.0,1.0,1.0,1.0,1.0,0.0
22:55:18,0.087482454876105,-0.12807554751634598,1.4853057861328125,-0.008043918681020537,0.009773070303102335,0.0011320266251762707,-35.36225853333333,149.16593393333335,150017.66666666666,5.043896198272705,-7.307260672251384,84.0,85.0,29.0,-0.01786458243926366,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.800333658854167,6.777207056681315,45.0,-0.008232903201133013,85.0,1.0,1.0,1.0,1.0,0.0
22:55:19,0.08378503968318303,-0.09176993121703465,1.4866259892781575,0.005934186900655429,0.059356689453125,-8.917336041728655e-06,-35.36225473333334,149.16598983333333,150040.0,4.812477906545003,-5.23132308324178,84.66666666666667,85.0,24.0,-0.04032552056014538,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.727667013804118,6.679384231567383,42.333333333333336,0.043015092611312866,85.0,1.0,1.0,1.0,1.0,0.0
22:55:20,0.07804216941197713,-0.03299368731677532,1.4886358976364136,-0.017141122991840046,0.04139449323217074,-0.0002313906249279777,-35.36224913333333,149.16607686666666,150121.66666666666,4.466159820556641,-1.823053280512492,85.0,85.0,16.333333333333332,-0.12203450252612431,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.070333639780681,5.95425017674764,36.0,0.020881994627416134,85.0,1.0,1.0,1.0,1.0,0.0
22:55:21,0.06624315430720647,-0.0012553184836482008,1.4899187485376995,-0.3882523477077484,0.05167153477668762,0.015855297291030485,-35.36224623333334,149.1661235,150130.33333333334,3.9092429478963218,0.03178321694334348,85.0,85.0,12.0,-0.13093424340089163,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,5.445666948954265,5.283572832743327,34.666666666666664,-0.058276974285642304,85.0,1.0,1.0,1.0,1.0,0.0
22:55:22,0.060215990990400314,0.04696161672472954,1.4917418162027996,-0.12268226345380147,0.02838396653532982,0.02817474111604194,-35.36224263333333,149.16618646666666,150071.0,3.238170862197876,2.8685311476389566,85.0,84.0,6.0,-0.07144856577118237,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,4.066666762034099,3.8668273289998374,34.333333333333336,-0.06520766268173854,85.0,1.0,1.0,1.0,1.0,0.0
22:55:23,0.07713263109326363,0.06297539919614792,1.524917721748352,-0.030571433405081432,0.029084645211696625,0.07852387428283691,-35.36224166666667,149.16621493333332,150040.33333333334,4.640547116597493,3.94895346959432,87.33333333333333,81.66666666666667,3.6666666666666665,-0.040872395038604736,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,3.2200001875559487,2.986840565999349,35.0,-0.05960391710201899,87.0,1.0,1.0,1.0,1.0,0.0
22:55:24,0.14358293761809668,0.07414310798048973,1.8489200274149578,-0.05915909260511398,0.02638920520742734,0.5166898171106974,-35.36224623333334,149.16624653333335,150015.66666666666,8.291725794474283,4.498907566070557,106.33333333333333,46.0,1.0,-0.016386718799670536,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,1.94866677125295,1.7256860733032227,36.333333333333336,-0.034762935092051826,105.33333333333333,1.0,1.0,1.0,1.0,0.0
22:55:25,0.18052983780701956,-0.019617702811956406,2.3616673151652017,0.040534524867932,-0.020510966423898935,0.7863430976867676,-35.3622547,149.16625580000002,149997.66666666666,10.104048411051432,-0.7333906888961792,134.0,131.66666666666666,138.33333333333334,0.0018001303542405367,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,1.7596667210261028,1.6979999542236328,38.333333333333336,-0.05315512791275978,135.0,1.0,1.0,1.0,1.0,0.0
22:55:26,0.10557358463605244,-0.17360679805278778,-1.0058844089508057,0.008460406213998795,0.010727117226148645,0.3927193482716878,-35.362281,149.16625836666665,149957.66666666666,6.411729017893474,-9.730288823445639,59.0,189.0,204.0,0.041855466862519584,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,2.9090001583099365,3.036778767903646,42.333333333333336,-0.04977964609861374,182.0,1.0,1.0,1.0,1.0,0.0
22:55:27,0.07467141995827357,-0.1869825224081675,-2.980970859527588,-0.03830677270889282,-0.016642101109027863,0.048236013079682984,-35.362304599999995,149.16625443333334,149940.0,4.631020228068034,-11.054692904154459,-172.33333333333334,189.0,201.66666666666666,0.05958332990606626,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,3.778666893641154,3.9110281467437744,44.666666666666664,-0.03196504463752111,188.66666666666666,1.0,1.0,1.0,1.0,0.0
22:55:28,0.06205162778496742,-0.20715547601381937,-2.9693308671315513,0.033960153659184776,0.026543712553878624,-0.011958312864104906,-35.3623561,149.16624336666666,149911.0,3.89907169342041,-12.222872416178385,-170.0,189.0,195.66666666666666,0.08853515485922496,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,5.2073337237040205,5.297713279724121,49.666666666666664,-0.024991189343078684,189.33333333333334,1.0,1.0,1.0,1.0,0.0
22:55:29,0.08244032661120097,-0.18563154339790344,-2.9744465351104736,0.02052009175531566,0.015681863917658728,-0.0050764842890203,-35.36239416666667,149.16623513333332,149914.66666666666,5.005845546722412,-11.147430737813314,-170.0,189.0,191.33333333333334,0.08442382514476776,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,5.890666961669922,5.961695035298665,50.0,0.033347673093279205,189.0,1.0,1.0,1.0,1.0,0.0
22:55:30,0.08520834892988205,-0.1631762981414795,-2.9718665281931558,-0.006156358635053039,0.01941509172320366,0.0023525572226693234,-35.36246456666667,149.16621899999998,149974.0,5.073250770568848,-9.774832725524902,-170.0,189.0,183.33333333333334,0.02547851453224818,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.595667044321696,6.625629742940267,49.0,0.04666567469636599,189.0,1.0,1.0,1.0,1.0,0.0
