time_stamp,MODE,PHASE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible
17:19:53,AUTO,ON MISSION,0.080606242,-0.519000868,2.091345946,0.333283464,-0.003560266,0.043322494,-35.36216257,149.1642339,71151.66667,4.252595901,-29.72033119,119.3333333,117,182,0.248714184,0.135333339,0.146085372,30,0.019470344,119.3333333,1,1,1,1,0,1500,1500,1000,1500,10
17:19:54,AUTO,ON MISSION,0.039660797,-0.521932046,2.13060236,0.029317568,-0.000394388,0.048826985,-35.3621615,149.1642339,71161.66667,2.422263225,-29.9055481,121.6666667,117,182,0.222197259,0.166333343,0.172786728,30,0.026476085,121.6666667,1,1,1,1,0,1500,1500,1000,1500,10
17:19:55,AUTO,ON MISSION,-0.025789135,-0.522906224,2.215900898,0.197673202,0.00055237,0.067315978,-35.3621591,149.1642343,71183,-1.395850658,-29.96188863,126.3333333,117,183,0.176614578,0.28033335,0.263721635,30,0.021344012,126.3333333,1,1,1,1,0,1500,1500,1000,1500,10
17:19:56,AUTO,ON MISSION,-0.080243548,-0.518631975,2.280926625,-0.604465912,0.000958889,0.082338179,-35.36215693,149.1642351,71195,-4.185517311,-29.7219518,130.3333333,117,183,0.152065426,0.392666678,0.354077131,30,0.013961302,130.3333333,1,1,1,1,0,1500,1500,1000,1500,10
17:19:57,AUTO,ON MISSION,-0.174630379,-0.496237834,2.420762618,-0.398923159,0.006116201,0.114200786,-35.36215163,149.1642375,71216.66667,-9.816137632,-28.46943728,138,117,183,0.112319333,0.600333353,0.562203864,30.33333333,0.022538555,138,1,1,1,1,0,1500,1500,1000,1500,10
17:19:58,AUTO,ON MISSION,-0.230088418,-0.471836994,2.503091892,0.3281506,0.015141718,0.092205721,-35.3621472,149.1642399,71234,-13.33639495,-27.09718641,142.6666667,117,183,0.085791014,0.780666709,0.730466525,30,0.025064172,143,1,1,1,1,0,1500,1500,1000,1500,10
17:19:59,AUTO,ON MISSION,-0.347349981,-0.395492166,2.64101847,0.388698994,0.044823978,0.137321567,-35.36213687,149.1642453,71261.33333,-20.05209986,-22.71103986,151,117.3333333,183,0.046705728,1.17200009,1.147515893,31,0.022864381,151,1,1,1,1,0,1500,1500,1000,1500,10
17:20:00,AUTO,ON MISSION,-0.440652579,-0.29668281,2.738660574,-0.232744167,0.125159072,0.201560706,-35.362128,149.1642498,71275.66667,-24.91899681,-16.99842167,156.6666667,118,183,0.027239583,1.548333406,1.540554841,31.33333333,0.017987504,156.3333333,1,1,1,1,0,1500,1500,1000,1500,10
17:20:01,AUTO,ON MISSION,-0.521896025,0.077917716,2.905948877,-0.04165253,-0.027716803,0.23710599,-35.36210443,149.1642586,71264.66667,-29.69781303,3.501042684,165.6666667,118.6666667,183.3333333,0.031764322,2.681666851,2.864065091,36.66666667,-0.016652938,166,1,1,1,1,0,1500,1500,1000,1500,10
17:20:02,AUTO,ON MISSION,-0.521192213,0.082333888,0.997629086,-0.020734554,-0.150410995,0.230412354,-35.3620835,149.1642635,71285.33333,-29.65870921,4.448432287,56.33333333,119.3333333,184,0.009637044,3.322000186,3.2884082,36,0.086241441,177,1,1,1,1,0,1500,1500,1000,1500,10
17:20:03,AUTO,ON MISSION,-0.516316026,0.074311372,-2.820174217,-0.012525856,-0.152597159,0.264062978,-35.36204925,149.1642728,71423.5,-29.63877964,4.4763906,-162,151,121.5,-0.128840327,3.03000021,2.814527988,30.5,0.095306586,198,1,1,1,1,0,1500,1500,1000,1500,10
17:20:04,AUTO,ON MISSION,-0.519268672,0.075402913,-2.631262541,0.138514409,-0.142666027,0.255634015,-35.3620351,149.1642776,71471.33333,-29.64194806,4.476940473,-151.3333333,151.3333333,122.6666667,-0.175219725,2.522333463,2.338395993,28.66666667,0.053821145,209,1,1,1,1,0,1500,1500,1000,1500,10
17:20:05,AUTO,ON MISSION,-0.517816921,0.076406598,-2.259021918,0.491825119,-0.152644957,0.272127589,-35.36201337,149.1642863,71491.66667,-29.6427625,4.47843043,-129.6666667,152,124.3333333,-0.186515296,1.372000058,1.200754603,29,0.015526499,230.3333333,1,1,1,1,0,1500,1500,1000,1500,10
17:20:06,AUTO,ON MISSION,-0.528095047,0.078712235,-1.988606691,-0.31540827,-0.184080586,0.31550922,-35.36200757,149.1642886,71513.66667,-29.61746407,4.472155571,-114,152.6666667,125,-0.187514643,0.713000039,0.556404342,30,0.057774726,245.6666667,1,1,1,1,0,1500,1500,1000,1500,10
17:20:07,AUTO,ON MISSION,-0.520140499,0.040147312,-1.751061082,0.372848719,-0.07710043,0.031459752,-35.36200675,149.1642841,71648.5,-29.91888714,1.957543671,-101,152,125,-0.218789056,0.651500046,0.996138424,33.5,0.176764444,259.5,1,1,1,1,0,1500,1500,1000,1500,10
17:20:08,AUTO,ON MISSION,-0.52714026,0.021265579,-1.715575695,-0.103525837,-0.044528363,0.033985496,-35.36200957,149.1642773,71787.66667,-29.9766674,0.982410729,-98.33333333,152,125,-0.248719061,1.217666745,1.458691756,35.66666667,0.244428044,261,1,1,1,1,0,1500,1500,1000,1500,10
17:20:09,AUTO,ON MISSION,-0.527227521,0.008623654,-1.67714566,-0.054600455,-0.010593378,0.003466378,-35.36202005,149.1642552,72269.5,-29.9991045,0.165282302,-96,151,125,-0.323693827,1.902000129,2.113102198,40.5,0.427992433,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:10,AUTO,ON MISSION,-0.525004148,0.006560176,-1.676343362,-0.01828024,-0.002152067,-0.0035176,-35.36202627,149.164243,72575.33333,-29.99989827,0.037117532,-96,150.3333333,125,-0.354575197,2.112000148,2.285994212,42.66666667,0.51123934,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:11,AUTO,ON MISSION,-0.523976475,0.005927968,-1.678209484,-0.003783205,-0.000546225,-0.001155173,-35.36204195,149.1642143,73423.5,-30.00000381,0.002654382,-96,149,125,-0.41554442,2.365500093,2.532199621,47.5,0.699390769,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:12,AUTO,ON MISSION,-0.52374808,0.005677424,-1.678368847,-0.005671365,-0.003444201,-0.002096696,-35.36204993,149.1642006,73895.33333,-30.00000381,0.002654382,-96,148.3333333,125,-0.441225568,2.465666771,2.602296352,49.33333333,0.773119708,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:13,AUTO,ON MISSION,-0.523443639,0.005068076,-1.678720772,0.000100257,-0.001260011,-0.003585049,-35.36206875,149.1641695,75069.5,-30.00000381,0.002654382,-96,147,124,-0.486948237,2.612500191,2.723622799,52.5,0.892287433,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:14,AUTO,ON MISSION,-0.523470283,0.004625952,-1.67908593,-0.000636174,-0.001603037,-0.000997186,-35.3620779,149.1641549,75653,-30.00000381,0.002654382,-96,146,124,-0.505027662,2.670333465,2.762108167,53,0.923035661,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:15,AUTO,ON MISSION,-0.523478597,0.003638514,-1.679093719,-0.00227216,-0.001507867,-0.000573955,-35.3620983,149.1641226,76960.5,-30.00000381,0.002654382,-96,144,124,-0.528190881,2.73450017,2.808995128,54,0.940334588,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:16,AUTO,ON MISSION,-0.52353543,0.003424117,-1.679141283,-0.000449025,-0.001852345,-0.001723695,-35.36210763,149.1641076,77561.33333,-30.00000381,0.002654382,-96,143.3333333,124,-0.532504876,2.744666735,2.802831252,53.33333333,0.940158168,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:17,AUTO,ON MISSION,-0.523739696,0.002818046,-1.679253101,-0.002013565,0.001408765,0.000891519,-35.362128,149.1640747,78884.5,-30.00000381,0.002654382,-96,142,124,-0.528312981,2.728000164,2.771541715,53,0.946698219,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:18,AUTO,ON MISSION,-0.523790181,0.002538083,-1.679549535,-7.24E-06,-0.00015339,-0.001907813,-35.362137,149.1640597,79489.33333,-30.00000381,0.002654382,-96,141,124,-0.523836235,2.69900012,2.74935166,53,0.951691945,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:19,AUTO,ON MISSION,-0.523843795,0.001580809,-1.679737866,0.000986334,-0.00046896,-0.000932264,-35.3621564,149.1640272,80837,-30.00000381,0.002654382,-96,139,124,-0.518847644,2.61800015,2.663152099,53,0.961387485,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:20,AUTO,ON MISSION,-0.523740331,0.001350336,-1.67974476,-0.003155625,-0.001575291,0.000596758,-35.36216477,149.1640128,81451,-30.00000381,0.002654382,-96,138.3333333,124,-0.516344408,2.56400013,2.60649689,53,0.963451505,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:21,AUTO,ON MISSION,-0.523750156,0.001057724,-1.679537654,-0.002738545,-0.002963221,-0.001136417,-35.36218215,149.1639818,82803,-30.00000381,0.002654382,-96,137,125,-0.516201138,2.44900012,2.469107151,51,0.943580449,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:22,AUTO,ON MISSION,-0.52394408,0.000687424,-1.679691712,0.000513204,-0.000312377,-0.000183303,-35.36218953,149.163968,83393,-30.00000381,0.002654382,-96,136.3333333,125,-0.514195959,2.37833341,2.400634289,49.33333333,0.899826964,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:23,AUTO,ON MISSION,-0.523926854,0.000381282,-1.679802358,-0.000595618,-0.003056858,-0.000750541,-35.36220425,149.1639384,84549.5,-30.00000381,0.002654382,-96,135,126,-0.491259754,2.248500109,2.265843391,44.5,0.729821652,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:24,AUTO,ON MISSION,-0.524023195,0.000122856,-1.68002073,-0.000744131,0.000455808,-0.000503403,-35.36221017,149.1639251,84979.66667,-30,0.001109052,-96,134.3333333,126,-0.465364565,2.1856668,2.213921467,41,0.616964479,263,1,1,1,1,0,1500,1500,1000,1500,10
17:20:25,AUTO,ON MISSION,-0.523975074,-0.006852643,-1.731487572,-0.005448455,0.047064248,-0.10944286,-35.3622213,149.1638961,85654.5,-29.99120426,-0.597721726,-99,133,127,-0.373886704,2.080500007,2.087213993,34,0.322808921,260,1,1,1,1,0,1500,1500,1000,1500,10
17:20:26,AUTO,ON MISSION,-0.523146152,-0.020805996,-1.866339644,0.003654652,0.133952434,-0.298107867,-35.36222543,149.1638835,85805,-29.92653529,-1.665120125,-107.3333333,132.6666667,127.6666667,-0.320253899,1.941333413,1.92292126,29,0.155601206,252.6666667,1,1,1,1,0,1500,1500,1000,1500,10
17:20:27,AUTO,ON MISSION,-0.488769323,-0.034647755,-2.861204267,1.033314347,0.475692689,-0.682476342,-35.3622293,149.1638629,85678.5,-29.38238144,-2.345742762,-161,139,247,-0.120107416,0.997000068,0.941531122,24.5,-0.366219431,195.5,1,1,1,1,0,1500,1500,1000,1500,10
17:20:28,AUTO,ON MISSION,-0.484945603,-0.04628858,2.870009243,0.702909581,0.219666824,-0.487397101,-35.3622214,149.1638588,85310,-29.64246702,-2.47961852,77.25,139,247.5,0.096591796,1.561250061,1.871229529,25.25,-0.536669008,163.75,1,1,1,1,0,1500,1500,1000,1500,10
17:20:29,AUTO,ON MISSION,-0.44993563,-0.207807951,2.663466573,1.215904504,-0.576787487,-0.286749609,-35.3621915,149.1638556,84570,-26.74566269,-11.76873493,153,140,250.5,0.467270494,3.249000192,3.279669762,26,-0.507894725,152.5,1,1,1,1,0,1500,1500,1000,1500,10
17:20:30,AUTO,ON MISSION,-0.330474183,-0.391514853,2.652349234,1.49941051,-0.068867783,-0.008935904,-35.36217185,149.1638546,84181.25,-21.32711363,-21.34145117,152.5,140,252,0.613454565,2.829250157,2.609963894,25,-0.479741432,151.5,1,1,1,1,0,1500,1500,1000,1500,10
17:20:31,AUTO,ON MISSION,-0.27250509,-0.433909506,2.636746049,1.542965174,-0.016769445,0.026510772,-35.3621476,149.1638537,83555,-17.89419651,-24.47914982,151,140.5,254,0.859199196,1.8325001,1.772336602,26.5,-0.430466145,151,1,1,1,1,0,1500,1500,1000,1500,10
17:20:32,AUTO,ON MISSION,-0.263136484,-0.441526115,2.637038231,0.925962731,-0.01583781,-0.006087354,-35.362137,149.1638531,83232,-17.12842369,-25.0083766,151,141,255.25,0.976850584,1.472750098,1.498686671,27.75,-0.377713285,151,1,1,1,1,0,1500,1500,1000,1500,10
17:20:33,AUTO,ON MISSION,-0.263658389,-0.44726181,2.638484597,0.595153704,-0.014716199,-0.037384165,-35.36212295,149.1638519,82797.5,-16.51431274,-25.40406132,151,141,256.5,1.107998013,1.121000051,1.231854081,28.5,-0.291439816,151,1,1,1,1,0,1500,1500,1000,1500,10
17:20:34,AUTO,ON MISSION,-0.27153305,-0.447279803,2.638426006,-0.168959185,-0.008051572,-0.019525947,-35.36211588,149.1638512,82588.75,-16.4741416,-25.42947102,151,141,257,1.157739252,1.010750055,1.135033667,28.75,-0.256834541,151,1,1,1,1,0,1500,1500,1000,1500,10
17:20:35,AUTO,ON MISSION,-0.296889111,-0.44719477,2.640719414,-0.516655199,0.010974239,-0.000134401,-35.36210525,149.1638501,82284.5,-16.3204565,-25.52528477,151,141,258,1.225092769,0.934500039,1.020313561,28.5,-0.22461237,151,1,1,1,1,0,1500,1500,1000,1500,10
17:20:36,AUTO,ON MISSION,-0.266348459,-0.448676653,2.64036274,1.008440569,0.002134662,0.012686348,-35.36209913,149.1638496,82118,-16.17787981,-25.61203957,151,141,258.75,1.26484859,0.917750046,0.978874117,28.5,-0.207056593,151,1,1,1,1,0,1500,1500,1000,1500,10
17:20:37,AUTO,ON MISSION,-0.283606559,-0.454528779,2.640167236,-1.064677715,-0.008612157,0.003550413,-35.36208925,149.1638491,81866.5,-15.61023712,-25.94651222,151,141,260,1.323784173,0.886500061,0.924812406,28,-0.170409657,151,1,1,1,1,0,1500,1500,1000,1500,10
17:20:38,AUTO,ON MISSION,-0.261652619,-0.458473288,2.639323771,0.436032142,0.004474907,0.001280753,-35.36208348,149.1638492,81730,-15.17071319,-26.19310331,151,141,260,1.353690177,0.872750044,0.8948192,28.5,-0.164500218,151,1,1,1,1,0,1500,1500,1000,1500,10
17:20:39,AUTO,ON MISSION,-0.254325032,-0.468741834,2.636782408,-1.096944988,-0.010204314,-0.003570126,-35.3620739,149.1638497,81521.5,-14.06812859,-26.77049351,151,142,261,1.39564693,0.836000055,0.876525879,28.5,-0.149046458,151,1,1,1,1,0,1500,1500,1000,1500,10
17:20:40,AUTO,ON MISSION,-0.23607447,-0.473722853,2.634341836,0.315788925,0.001070189,-0.002453034,-35.3620684,149.1638503,81408.75,-13.43168569,-27.07608271,151,142,261.25,1.414565414,0.807500035,0.846600071,29,-0.136824965,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:41,AUTO,ON MISSION,-0.219586715,-0.481866673,2.631655335,-0.97796464,-0.009480407,-0.007452188,-35.36205965,149.1638517,81241.5,-12.37604189,-27.54587841,150,142,262,1.431320727,0.748000026,0.843576819,29,-0.140738748,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:42,AUTO,ON MISSION,-0.207532875,-0.486060254,2.628956974,-0.001983203,0.002438799,-0.005203728,-35.3620547,149.1638526,81139.75,-11.76029229,-27.79663467,150,142,262.25,1.446137667,0.712500036,0.81545493,29,-0.125032861,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:43,AUTO,ON MISSION,-0.195749916,-0.490415841,2.626689315,-0.826013267,-0.008689568,-0.012827878,-35.36204695,149.1638541,80984,-11.10692167,-28.04671574,150,142,263,1.460534632,0.692500025,0.804582834,29,-0.121335682,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:44,AUTO,ON MISSION,-0.192680001,-0.490399681,2.627176404,0.223484103,0.002094519,0.00114113,-35.36204243,149.1638551,80892,-10.98409748,-28.09161997,150,142,263.25,1.469498277,0.698000044,0.763029695,29.25,-0.110732038,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:45,AUTO,ON MISSION,-0.197147474,-0.49222748,2.626583695,-0.94839409,0.000450758,-0.000285709,-35.362035,149.1638575,80753,-10.71547699,-28.18834782,150,142,264,1.473564446,0.690500021,0.737258911,29,-0.105940025,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:46,AUTO,ON MISSION,-0.183769155,-0.492312849,2.626869202,0.267848238,0.00339811,5.59E-05,-35.36203065,149.163859,80669.25,-10.66407037,-28.20645332,150,142,264,1.476678401,0.677750021,0.699389786,29,-0.106417255,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:47,AUTO,ON MISSION,-0.206053197,-0.490626067,2.627764702,-1.045538157,0.000648708,0.002115524,-35.3620237,149.1638616,80533.5,-10.98610258,-28.09127903,150,142.5,265,1.480358839,0.66900003,0.639807671,29,-0.108964827,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:48,AUTO,ON MISSION,-0.19257364,-0.489265919,2.629444301,0.300183944,0.003939545,0.001123257,-35.36201968,149.1638633,80454.75,-11.13636971,-28.03628445,150,143,265,1.480178177,0.674750045,0.593122184,29.5,-0.097872982,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:49,AUTO,ON MISSION,-0.207354441,-0.488045558,2.630253673,-0.121084392,0.006682038,-0.000842066,-35.36201315,149.1638663,80331.5,-11.32324409,-27.9664526,150,143,265,1.472895443,0.62500003,0.525709569,29.5,-0.103406385,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:50,AUTO,ON MISSION,-0.197283342,-0.487131059,2.63074404,0.078953922,-0.003853101,9.97E-05,-35.36200948,149.1638679,80258,-11.48924065,-27.9033289,150,143,265.75,1.468734086,0.573500022,0.492138073,29,-0.103466846,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:51,AUTO,ON MISSION,-0.193100519,-0.485596731,2.631495476,0.849115133,-0.006644387,-0.004678116,-35.3620039,149.1638701,80133.5,-11.71362162,-27.81615448,150,143,266,1.46358639,0.47450003,0.424680501,29,-0.110055625,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:52,AUTO,ON MISSION,-0.21538901,-0.484751947,2.631999969,-0.601113605,0.000705404,-0.000967598,-35.36200097,149.1638709,80052.5,-11.84340525,-27.7647233,150,143,266,1.467265606,0.422000021,0.389386341,29,-0.110837135,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:53,AUTO,ON MISSION,-0.210377671,-0.481672943,2.633360982,-0.430580923,-0.002686208,-0.004282927,-35.3619968,149.1638719,79924,-12.27769566,-27.58773613,150,143,266.5,1.467497528,0.360500023,0.336107492,29,-0.115869422,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:54,AUTO,ON MISSION,-0.219184063,-0.480201468,2.634016395,0.23810357,0.004602523,0.000308565,-35.36199447,149.1638723,79847.25,-12.4290576,-27.52431631,150,143,267,1.46709466,0.367500015,0.307256147,29.25,-0.106620472,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:55,AUTO,ON MISSION,-0.22185111,-0.483098954,2.633170962,-0.72068283,-0.00359271,-0.004087931,-35.36199055,149.1638731,79717,-12.08426666,-27.66739845,150,143,267,1.468857408,0.341000021,0.300688416,29,-0.104276214,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:56,AUTO,ON MISSION,-0.197388206,-0.485691674,2.631649315,0.534487065,-0.00315719,-0.00036917,-35.36198837,149.1638735,79645,-11.7402668,-27.80525017,150,143,267,1.464129597,0.281000011,0.292519212,29,-0.106664589,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:57,AUTO,ON MISSION,-0.203854851,-0.489930749,2.629409552,-0.443722428,-0.001360626,0.003733003,-35.36198545,149.1638734,79516.5,-11.11944771,-28.0423727,150,143,267,1.46501708,0.224500008,0.289618134,29,-0.109181307,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:58,AUTO,ON MISSION,-0.189122908,-0.490647592,2.628813267,-0.078851394,-0.000996219,0.001187913,-35.36198385,149.1638731,79438.5,-10.9954443,-28.08798218,150,143,268,1.466071755,0.22575001,0.299948938,29,-0.106298836,150,1,1,1,1,0,1500,1500,1000,1500,10
17:20:59,AUTO,ON MISSION,-0.181701683,-0.491089076,2.629112244,0.785982013,0.001469862,3.84E-05,-35.36198115,149.1638724,79304,-10.82809258,-28.14825726,150,143,268,1.472832024,0.281500012,0.312942833,29.5,-0.10418424,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:00,AUTO,ON MISSION,-0.184427481,-0.492211513,2.628110588,-0.194860603,-0.00484109,0.000958474,-35.3619791,149.1638722,79227.5,-10.65315938,-28.21000624,150,143,268,1.472746551,0.347750016,0.344804265,29.5,-0.103591498,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:01,AUTO,ON MISSION,-0.161574937,-0.496164322,2.625586987,0.837834626,-0.002628895,1.75E-05,-35.3619749,149.1638729,79102,-10.01492786,-28.42593098,150,143,268,1.470529735,0.426000029,0.383385628,28.5,-0.095411036,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:02,AUTO,ON MISSION,-0.172977034,-0.498771049,2.624147952,-0.545625489,-0.004506805,-0.004983297,-35.361972,149.1638737,79024.25,-9.563868999,-28.56829023,150,143,269,1.472025096,0.445750028,0.416437574,29,-0.103554752,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:03,AUTO,ON MISSION,-0.153024346,-0.502975404,2.621394634,-0.476380415,-0.005788668,-0.005404758,-35.361967,149.1638752,78898.5,-8.803161144,-28.79430294,150,144,269,1.469594717,0.44600001,0.449900627,29,-0.102765642,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:04,AUTO,ON MISSION,-0.147589777,-0.504645973,2.619252801,0.321628731,0.002100335,-0.001713638,-35.361964,149.163876,78822,-8.393848181,-28.90614891,150,144,269,1.469730198,0.436000027,0.45166865,29.25,-0.108982664,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:05,AUTO,ON MISSION,-0.151709005,-0.506363392,2.617988229,-0.945716321,0.000849678,0.003392646,-35.36195925,149.163877,78693,-8.071555614,-28.99097633,149,144,270,1.471374512,0.402000025,0.461650521,29,-0.104542565,149.5,1,1,1,1,0,1500,1500,1000,1500,10
17:21:06,AUTO,ON MISSION,-0.136332981,-0.506393,2.617949724,0.513454594,0.002107081,-0.000995117,-35.36195645,149.1638772,78615.75,-8.002827168,-29.00853491,149,144,270,1.471713841,0.401500016,0.450947933,29,-0.10348792,149.5,1,1,1,1,0,1500,1500,1000,1500,10
17:21:07,AUTO,ON MISSION,-0.155642726,-0.506167531,2.617615819,-0.681070134,0.006190581,0.002697419,-35.36195195,149.1638772,78495,-8.088001728,-28.98683929,149.5,144,270,1.465598106,0.379500017,0.44299379,29,-0.112908032,149,1,1,1,1,0,1500,1500,1000,1500,10
17:21:08,AUTO,ON MISSION,-0.137291376,-0.504910588,2.618652463,0.715619229,0.002099405,0.004136213,-35.36194948,149.1638769,78417.75,-8.376597404,-28.91062546,150,144,270.5,1.466435492,0.367500015,0.419780202,29,-0.110270709,149.75,1,1,1,1,0,1500,1500,1000,1500,10
17:21:09,AUTO,ON MISSION,-0.174142405,-0.500882894,2.622192502,-0.682388335,0.004492118,0.006775352,-35.3619456,149.1638754,78292,-9.149558067,-28.6942997,150,144,271,1.46449703,0.371000007,0.392259479,28.5,-0.112193059,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:10,AUTO,ON MISSION,-0.157292176,-0.498671263,2.623543382,0.8009791,0.005316399,0.008703065,-35.36194328,149.1638742,78214,-9.538442612,-28.57681847,150,144,271,1.466099828,0.379750021,0.384494118,29.25,-0.105131077,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:11,AUTO,ON MISSION,-0.185385324,-0.496049747,2.624901891,-1.09670037,-8.66E-05,-0.000632675,-35.3619395,149.1638717,78081.5,-10.10156679,-28.39735222,150,144,272,1.470949709,0.38350001,0.383810937,29.5,-0.122270439,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:12,AUTO,ON MISSION,-0.185736906,-0.493273474,2.627062976,0.105933994,0.00565844,0.006680575,-35.36193748,149.1638698,78004.25,-10.49568367,-28.26380348,150,144,272,1.47132808,0.383000016,0.366102502,29.25,-0.101254499,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:13,AUTO,ON MISSION,-0.206856281,-0.488080993,2.630407691,-1.000938654,0.000467338,-0.003632283,-35.36193425,149.1638661,77887,-11.28846884,-27.97935104,150,144,272.5,1.461303651,0.394500017,0.388005778,28.5,-0.106182307,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:14,AUTO,ON MISSION,-0.202226743,-0.485580117,2.631761849,0.664310068,0.007428612,0.00475117,-35.36193213,149.1638638,77808.75,-11.65193796,-27.83951616,150,144,273,1.463001668,0.413000017,0.41187004,29,-0.112277376,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:15,AUTO,ON MISSION,-0.215655468,-0.484992296,2.631977677,-1.001930386,-0.004631958,-0.00762105,-35.3619282,149.1638603,77678,-11.8245616,-27.77211094,150,144,273,1.466369569,0.439500019,0.437048182,29,-0.109452274,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:16,AUTO,ON MISSION,-0.206083179,-0.484640367,2.632043064,0.35804506,0.004211827,0.00308312,-35.3619257,149.1638581,77601,-11.84094715,-27.76567411,150,144,273.75,1.466904283,0.453000024,0.45366662,28.75,-0.102822324,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:17,AUTO,ON MISSION,-0.216208167,-0.48614876,2.632067204,-0.870866776,0.000253918,-0.008936428,-35.36192105,149.1638548,77472.5,-11.61685562,-27.85330105,150,144,274,1.468244612,0.498000011,0.494397655,29,-0.114518017,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:18,AUTO,ON MISSION,-0.190997716,-0.488781489,2.631096363,0.593566461,-0.001289919,-0.000590991,-35.36191793,149.163853,77394.75,-11.22340989,-28.00333643,150,144,274.75,1.469223619,0.513750002,0.499031663,28.25,-0.100916917,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:19,AUTO,ON MISSION,-0.196826033,-0.49342227,2.628169298,-0.907487661,-0.003409209,-0.003126533,-35.36191245,149.1638501,77261.5,-10.54053879,-28.24896145,150,144,275,1.475065827,0.540500045,0.517386943,28.5,-0.099722132,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:20,AUTO,ON MISSION,-0.169511322,-0.495767161,2.626936436,0.57971466,-0.003577039,-0.00479722,-35.36190898,149.1638484,77188,-10.10910439,-28.39444828,150,144,275.75,1.47189936,0.554500028,0.535132363,28.75,-0.103123792,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:21,AUTO,ON MISSION,-0.175623596,-0.499535665,2.6234411,-1.059419543,-0.004789969,-0.006570939,-35.36190285,149.1638459,77058,-9.415445328,-28.61454201,150,144,276,1.474411607,0.583000034,0.558944315,28,-0.092153583,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:22,AUTO,ON MISSION,-0.150816191,-0.502283484,2.621838331,0.607898667,-0.002945792,0.000317753,-35.36189895,149.1638445,76988,-8.876797199,-28.77254772,150,144,277,1.467951626,0.596500024,0.576331466,28.75,-0.103302848,150,1,1,1,1,0,1500,1500,1000,1500,10
17:21:23,AUTO,ON MISSION,-0.153359793,-0.506216139,2.618488908,-1.02619648,-0.001867734,-0.002940963,-35.36189235,149.1638424,76861,-8.147469044,-28.97107601,149.5,144,277.5,1.46781975,0.602500051,0.594112068,28.5,-0.11248007,149.5,1,1,1,1,0,1500,1500,1000,1500,10
